103 187  .012  .000  .007  .000  .004  .000  .003    .09  -1.99  202.04     .00    5.26     .00    1.63     .00    7.73     .00   .280E+17  .000E+00    16.45     .00
103 188  .000  .000  .000  .000  .001  .000  .000    .00  -2.23  206.79     .00    5.15     .00    3.32     .00    7.90     .00   .152E+18  .000E+00    17.18     .00
103 189  .018  .000  .009  .000  .004  .000  .003    .11   -.72  213.37     .00    4.96     .00    1.49     .00    8.09     .00   .387E+19  .000E+00    18.59     .00
103 190 -.001  .000 -.003  .000  .001  .000  .000    .08  -1.07  218.19     .00    4.74     .00    3.25     .00    8.24     .00   .173E+21  .000E+00    20.24     .00
103 191  .095  .000  .062  .000  .029  .000  .010    .68   -.09  224.42     .00    3.96     .00    1.84     .00    8.51     .00   .221E+28  .000E+00    27.34     .00
103 192  .130  .000  .065  .000  .024  .000  .006   1.08   -.93  228.93     .00    3.27     .00    3.56     .00    8.82     .00   .572E+36  .000E+00    35.76     .00
103 193  .132  .000  .069  .000  .025  .000  .005   1.97   -.29  235.00     .00    2.83     .00    2.01     .00    8.97     .00   .300E+43  .000E+00    42.48     .00
103 194  .180  .000  .063  .000  .019  .000 -.003   2.43  -1.27  239.54     .00    2.40     .00    3.53     .00    9.19     .00   .704E+51  .000E+00    50.85     .00
103 195  .180  .000  .066  .000  .020  .000 -.004   3.34   -.71  245.71     .00    2.27     .00    1.90     .00    9.29     .00   .781E+54  .000E+00    53.89     .00
104 125  .009  .000  .000  .000  .000  .000  .000    .00   -.36  127.50     .00   13.00     .00     .00     .00   -2.45     .00   .323E-09  .000E+00    -9.49     .00
104 126  .000  .000  .000  .000  .000  .000  .000    .00  -1.42  123.33     .00   11.05     .00   12.25     .00   -2.52     .00   .263E-05  .000E+00    -5.58     .00
104 127  .000  .088  .012  .001  .002  .003  .001    .66    .04  121.86     .00   13.03     .00    9.54     .00   -2.24     .00   .288E-09  .000E+00    -9.54     .00
104 128  .001  .000  .000  .000  .000  .000  .000    .00    .47  119.52     .00   14.52     .00   10.41     .00   -2.43     .00   .109E-11  .000E+00   -11.96     .00
104 129  .000  .105  .014 -.002 -.002  .002  .000    .99   1.51  117.96     .00   13.95     .00    9.63     .00   -1.84     .00   .818E-11  .000E+00   -11.09     .00
104 130  .098  .000  .047  .000  .016  .000  .005    .39   1.90  115.91     .00   14.19     .00   10.11     .00   -2.03     .00   .350E-11  .000E+00   -11.46     .00
104 131  .008  .122  .018 -.001 -.006  .000  .000   1.41   2.82  114.57     .00   13.64     .00    9.41     .00   -1.70     .00   .258E-10  .000E+00   -10.59     .00
104 132  .280  .000  .001  .000 -.001  .000 -.001   2.19   1.71  111.37     .00   12.12     .00   11.28     .00   -1.41     .00   .146E-07  .000E+00    -7.84     .00
104 133  .297  .000  .012  .000 -.004  .000 -.009   3.36   2.36  110.08     .00   11.82     .00    9.36     .00   -1.21     .00   .587E-07  .000E+00    -7.23     .00
104 134  .282  .000  .011  .000 -.013  .000 -.009   4.03   1.23  107.17     .00   11.77     .00   10.98     .00   -1.11     .00   .730E-07  .000E+00    -7.14     .00
104 135  .286  .000  .014  .000 -.016  .000 -.008   5.12   1.85  106.17     .00   11.62     .00    9.07     .00    -.88     .00   .150E-06  .000E+00    -6.82     .00
104 136  .266  .000  .021  .000 -.018  .000 -.007   5.63    .75  103.62     .00   11.51     .00   10.63     .00    -.70     .00   .265E-06  .000E+00    -6.58     .00
104 137  .254  .000  .028  .000 -.016  .000 -.008   6.67   1.32  102.88     .00   11.33     .00    8.81     .00    -.42     .00   .639E-06  .000E+00    -6.19     .00
104 138  .247  .000  .030  .000 -.018  .000 -.008   7.15    .13  100.54     .00   11.19     .00   10.42     .00    -.25     .00   .132E-05  .000E+00    -5.88     .00
104 139  .232  .000  .042  .000 -.014  .000 -.009   8.19    .59  100.00     .00   11.00     .00    8.61     .00    -.07     .00   .344E-05  .000E+00    -5.46     .00
104 140  .238  .000  .036  .000 -.020  .000 -.009   8.55   -.62   97.94     .00   10.90     .00   10.12     .00     .16     .00   .588E-05  .000E+00    -5.23     .00
104 141  .237  .000  .040  .000 -.021  .000 -.010   9.60   -.26   97.61     .00   10.74     .00    8.41     .00     .36     .00   .142E-04  .000E+00    -4.85     .00
104 142  .236  .000  .039  .000 -.025  .000 -.010   9.77  -1.41   95.90     .00   10.64     .00    9.78     .00     .58     .00   .245E-04  .000E+00    -4.61     .00
104 143  .234  .000  .043  .000 -.025  .000 -.012  10.77  -1.10   95.80     .00   10.49     .00    8.17     .00     .78     .00   .574E-04  .000E+00    -4.24     .00
104 144  .239  .000  .036  .000 -.031  .000 -.011  10.75  -2.18   94.46     .00   10.41     .00    9.42     .00    1.00     .00   .890E-04  .000E+00    -4.05     .00
104 145  .238  .000  .038  .000 -.032  .000 -.013  11.67  -1.89   94.63     .00   10.30     .00    7.90     .00    1.20     .00   .162E-03  .000E+00    -3.79     .00
104 146  .243  .000  .030  .000 -.037  .000 -.009  11.44  -2.91   93.63     .00   10.17     .00    9.08     .00    1.43     .00   .350E-03  .000E+00    -3.46     .00
104 147  .244  .000  .028  .000 -.040  .000 -.008  12.33  -2.66   94.04     .00   10.02     .00    7.66     .00    1.65     .00   .859E-03  .000E+00    -3.07     .00
104 148  .245  .000  .020  .000 -.042  .000 -.002  11.98  -3.65   93.34     .00    9.85     .00    8.77     .00    1.90     .00   .248E-02  .000E+00    -2.61     .00
104 149  .247  .000  .016  .000 -.045  .000  .000  12.80  -3.45   93.98     .00    9.64     .00    7.44     .00    2.13     .00   .902E-02  .000E+00    -2.04     .00
104 150  .248  .000  .009  .000 -.047  .000  .004  12.42  -4.45   93.55     .00    9.37     .00    8.50     .00    2.39     .00   .525E-01  .000E+00    -1.28     .00
104 151  .249  .000  .008  .000 -.050  .000  .006  13.21  -4.39   94.32     .00    9.04     .00    7.30     .00    2.64     .00   .512E+00  .313E+01     -.29     .49
104 152  .251  .000  .002  .000 -.052  .000  .009  12.64  -5.23   94.30   94.25    8.93    8.95    8.08     .00    2.90     .00   .113E+01  .112E+00      .05    -.95
104 153  .252  .000 -.004  .000 -.054  .000  .014  12.83  -4.68   95.82     .00    9.21     .00    6.55     .00    3.16     .00   .161E+00  .590E+01     -.79     .77
104 154  .250  .000 -.009  .000 -.051  .000  .016  11.84  -5.18   96.41     .00    9.29     .00    7.48     .00    3.41     .00   .947E-01  .000E+00    -1.02     .00
104 155  .251  .000 -.015  .000 -.053  .000  .021  11.87  -4.61   98.21     .00    9.08     .00    6.28     .00    3.67     .00   .393E+00  .290E+01     -.41     .46
104 156  .249  .000 -.021  .000 -.050  .000  .023  10.91  -5.15   99.02     .00    8.84     .00    7.25     .00    3.94     .00   .225E+01  .000E+00      .35     .00
104 157  .251  .000 -.026  .000 -.052  .000  .029  10.95  -4.62  101.02     .00    8.53     .00    6.07     .00    4.20     .00   .226E+02  .000E+00     1.35     .00
104 158  .247  .000 -.032  .000 -.046  .000  .027  10.00  -5.21  102.04     .00    8.24     .00    7.06     .00    4.47     .00   .220E+03  .000E+00     2.34     .00
104 159  .245  .000 -.038  .000 -.044  .000  .029  10.08  -4.79  104.18     .00    7.90     .00    5.92     .00    4.84     .00   .394E+04  .200E+04     3.60    3.30
104 160  .239  .000 -.042  .000 -.035  .000  .025   9.14  -5.40  105.41     .00    7.64     .00    6.84     .00    5.00     .00   .371E+05  .000E+00     4.57     .00
104 161  .237  .000 -.049  .000 -.033  .000  .026   9.34  -5.11  107.67     .00    7.27     .00    5.81     .00    5.25     .00   .127E+07  .000E+00     6.10     .00
104 162  .231  .000 -.054  .000 -.025  .000  .023   8.39  -5.75  109.11     .00    7.05     .00    6.63     .00    5.47     .00   .117E+08  .000E+00     7.07     .00
104 163  .224  .000 -.058  .000 -.018  .000  .019   8.08  -4.88  112.19     .00    7.41     .00    4.99     .00    5.69     .00   .324E+06  .000E+00     5.51     .00
104 164  .221  .000 -.056  .000 -.017  .000  .017   6.62  -5.02  114.37     .00    7.75     .00    5.89     .00    5.85     .00   .137E+05  .000E+00     4.14     .00
104 165  .214  .000 -.059  .000 -.012  .000  .015   6.08  -4.04  117.78     .00    7.69     .00    4.66     .00    6.05     .00   .233E+05  .000E+00     4.37     .00
104 166  .208  .000 -.058  .000 -.008  .000  .012   5.00  -4.29  120.08     .00    7.51     .00    5.76     .00    6.26     .00   .128E+06  .000E+00     5.11     .00
104 167  .200  .000 -.063  .000 -.002  .000  .009   4.49  -3.37  123.67     .00    7.33     .00    4.49     .00    6.43     .00   .685E+06  .000E+00     5.84     .00
104 168  .191  .000 -.058  .000 -.001  .000  .008   3.67  -3.74  126.07     .00    7.10     .00    5.67     .00    6.61     .00   .692E+07  .000E+00     6.84     .00
104 169  .177  .000 -.057  .000  .002  .000  .006   3.26  -2.96  129.74     .00    6.86     .00    4.40     .00    6.80     .00   .832E+08  .000E+00     7.92     .00
104 170  .164  .000 -.051  .000  .001  .000  .005   2.67  -3.52  132.17     .00    6.62     .00    5.64     .00    6.98     .00   .118E+10  .000E+00     9.07     .00
104 171  .147  .000 -.045  .000  .002  .000  .004   2.43  -2.94  135.86     .00    6.30     .00    4.38     .00    7.17     .00   .475E+11  .000E+00    10.68     .00
104 172  .140  .000 -.049  .000  .006  .000  .002   1.90  -3.62  138.39     .00    6.09     .00    5.54     .00    7.38     .00   .619E+12  .000E+00    11.79     .00
104 173  .124  .000 -.045  .000  .007  .000  .001   1.79  -3.20  142.14     .00    5.84     .00    4.33     .00    7.55     .00   .178E+14  .000E+00    13.25     .00
104 174  .108  .000 -.036  .000  .005  .000  .001   1.33  -3.92  144.85     .00    5.68     .00    5.36     .00    7.78     .00   .172E+15  .000E+00    14.23     .00
104 175  .100  .000 -.040  .000  .008  .000  .001   1.37  -3.67  148.63     .00    5.37     .00    4.29     .00    7.98     .00   .147E+17  .000E+00    16.17     .00
104 176  .093  .000 -.040  .000  .010  .000 -.001    .84  -4.32  151.61     .00    5.30     .00    5.09     .00    8.17     .00   .445E+17  .000E+00    16.65     .00
104 177  .082  .000 -.038  .000  .010  .000 -.001    .75  -3.96  155.72     .00    5.26     .00    3.96     .00    8.35     .00   .832E+17  .000E+00    16.92     .00
104 178  .061  .000 -.019  .000  .004  .000  .000    .22  -4.55  158.97     .00    5.22     .00    4.82     .00    8.50     .00   .160E+18  .000E+00    17.20     .00
104 179  .039  .000 -.005  .000  .003  .000  .000    .12  -4.27  163.19     .00    5.00     .00    3.85     .00    8.66     .00   .697E+19  .000E+00    18.84     .00
104 180  .030  .000 -.007  .000  .001  .000  .000    .05  -5.06  166.44     .00    4.77     .00    4.82     .00    8.82     .00   .391E+21  .000E+00    20.59     .00
104 181  .018  .000 -.003  .000  .001  .000  .000    .03  -4.86  170.78     .00    4.61     .00    3.73     .00    8.99     .00   .750E+22  .000E+00    21.88     .00
104 182  .000  .000  .000  .000  .001  .000  .000    .00  -5.56  174.33     .00    4.59     .00    4.53     .00    9.15     .00   .113E+23  .000E+00    22.05     .00
104 183  .006  .000  .000  .000  .000  .000  .000    .04  -5.39  178.83     .00    4.44     .00    3.57     .00    9.31     .00   .229E+24  .000E+00    23.36     .00
104 184 -.001  .029  .001 -.001  .001  .000  .000    .05  -6.04  182.62     .00    4.37     .00    4.28     .00    9.53     .00   .965E+24  .000E+00    23.98     .00
104 185  .011  .000  .006  .000  .004  .000  .006    .09  -4.41  188.78     .00    5.73     .00    1.91     .00    9.64     .00   .841E+14  .000E+00    13.92     .00
104 186  .000  .000  .000  .000  .001  .000  .000    .00  -4.77  193.05     .00    5.83     .00    3.80     .00    9.84     .00   .197E+14  .000E+00    13.29     .00
104 187  .011  .000  .007  .000  .004  .000  .003    .09  -3.21  199.33     .00    5.65     .00    1.79     .00   10.00     .00   .235E+15  .000E+00    14.37     .00
104 188  .001  .000  .000  .000  .001  .000  .000    .03  -3.49  203.85     .00    5.56     .00    3.55     .00   10.23     .00   .940E+15  .000E+00    14.97     .00
104 189  .017  .000  .009  .000  .004  .000  .003    .11  -1.95  210.30     .00    5.39     .00    1.62     .00   10.36     .00   .123E+17  .000E+00    16.09     .00
104 190  .000  .000 -.002  .000  .001  .000  .000    .07  -2.31  214.94     .00    5.11     .00    3.43     .00   10.54     .00   .978E+18  .000E+00    17.99     .00
104 191  .092  .000  .059  .000  .027  .000  .012    .53  -1.19  221.14     .00    4.55     .00    1.87     .00   10.57     .00   .280E+23  .000E+00    22.45     .00
104 192  .110  .000  .062  .000  .024  .000  .008    .79  -1.89  225.61     .00    4.04     .00    3.60     .00   10.61     .00   .148E+28  .000E+00    27.17     .00
104 193  .129  .000  .070  .000  .025  .000  .006   1.72  -1.30  231.47     .00    3.40     .00    2.21     .00   10.82     .00   .466E+35  .000E+00    34.67     .00
104 194  .261  .000  .034  .000  .014  .000 -.015   2.40  -2.50  235.62     .00    2.73     .00    3.92     .00   11.21     .00   .120E+46  .000E+00    45.08     .00
104 195  .163  .000  .070  .000  .020  .000 -.001   3.03  -1.66  241.90     .00    2.80     .00    1.79     .00   11.09     .00   .677E+44  .000E+00    43.83     .00
105 127  .033  .000  .017  .000  .009  .000  .007    .19   1.22  133.81     .00   13.61     .00     .00     .00   -4.66     .00   .490E-10  .000E+00   -10.31     .00
105 128  .002  .000 -.001  .000  .000  .000  .000    .00   1.20  130.79     .00   14.84     .00   11.09     .00   -3.98     .00   .586E-12  .000E+00   -12.23     .00
105 129  .076  .000  .033  .000  .013  .000  .005    .48   2.76  129.53     .00   14.78     .00    9.33     .00   -4.28     .00   .708E-12  .000E+00   -12.15     .00
105 130  .099  .000  .043  .000  .013  .000  .005    .47   2.58  126.69     .00   14.47     .00   10.91     .00   -3.49     .00   .205E-11  .000E+00   -11.69     .00
105 131  .114  .000  .051  .000  .015  .000  .001   1.50   3.50  125.13     .00   13.87     .00    9.64     .00   -3.27     .00   .183E-10  .000E+00   -10.74     .00
105 132  .277  .000 -.003  .000 -.010  .000 -.003   2.52   2.16  121.47     .00   12.45     .00   11.73     .00   -2.82     .00   .593E-08  .000E+00    -8.23     .00
105 133  .147  .000  .053  .000  .012  .000 -.006   2.94   3.58  120.73     .00   12.73     .00    8.81     .00   -3.36     .00   .178E-08  .000E+00    -8.75     .00
105 134  .278  .000 -.001  .000 -.015  .000 -.004   4.27   1.80  116.96     .00   11.87     .00   11.85     .00   -2.50     .00   .859E-07  .000E+00    -7.07     .00
105 135  .282  .000  .000  .000 -.016  .000 -.005   5.33   2.46  115.79     .00   11.78     .00    9.24     .00   -2.32     .00   .131E-06  .000E+00    -6.88     .00
105 136  .271  .000  .006  .000 -.020  .000 -.004   5.84   1.37  113.02     .00   11.82     .00   10.84     .00   -2.11     .00   .106E-06  .000E+00    -6.98     .00
105 137  .262  .000  .012  .000 -.020  .000 -.004   6.83   2.00  112.13     .00   11.69     .00    8.96     .00   -1.96     .00   .197E-06  .000E+00    -6.70     .00
105 138  .256  .000  .014  .000 -.023  .000 -.004   7.30    .82  109.58     .00   11.53     .00   10.62     .00   -1.75     .00   .440E-06  .000E+00    -6.36     .00
105 139  .239  .000  .025  .000 -.020  .000 -.004   8.22   1.41  108.96     .00   11.36     .00    8.69     .00   -1.68     .00   .101E-05  .000E+00    -5.99     .00
105 140  .247  .000  .021  .000 -.026  .000 -.005   8.62    .17  106.66     .00   11.23     .00   10.37     .00   -1.43     .00   .196E-05  .000E+00    -5.71     .00
105 141  .240  .000  .026  .000 -.025  .000 -.006   9.60    .59  106.17     .00   11.11     .00    8.56     .00   -1.28     .00   .363E-05  .000E+00    -5.44     .00
105 142  .241  .000  .023  .000 -.028  .000 -.006   9.83   -.59  104.23     .00   10.99     .00   10.01     .00   -1.04     .00   .682E-05  .000E+00    -5.17     .00
105 143  .240  .000  .026  .000 -.030  .000 -.008  10.76   -.21  103.99     .00   10.89     .00    8.31     .00    -.90     .00   .119E-04  .000E+00    -4.93     .00
105 144  .242  .000  .021  .000 -.033  .000 -.006  10.79  -1.33  102.40     .00   10.78     .00    9.67     .00    -.65     .00   .216E-04  .000E+00    -4.66     .00
105 145  .239  .000  .024  .000 -.034  .000 -.007  11.68  -1.00  102.40     .00   10.68     .00    8.07     .00    -.48     .00   .371E-04  .000E+00    -4.43     .00
105 146  .244  .000  .016  .000 -.038  .000 -.003  11.59  -2.13  101.08     .00   10.49     .00    9.39     .00    -.16     .00   .112E-03  .000E+00    -3.95     .00
105 147  .244  .000  .016  .000 -.040  .000 -.003  12.47  -1.87  101.29     .00   10.33     .00    7.86     .00     .03     .00   .282E-03  .000E+00    -3.55     .00
105 148  .246  .000  .008  .000 -.042  .000  .002  12.24  -2.97  100.29     .00   10.09     .00    9.08     .00     .34     .00   .112E-02  .000E+00    -2.95     .00
